#Device ID ; Time (us) ; Current (mA) ; Voltage (V) ; PC ; Function Name ; File Name ; Line number
000440245691; 68002400; 0.011961472; 3.3249958; -1; ; ; 0
000440245691; 68012400; 0.6571073; 3.3249958; -1; ; ; 0
000440245691; 68022400; 0.6457858; 3.3247266; -1; ; ; 0
000440245691; 68032400; 0.015136192; 3.3247266; -1; ; ; 0
000440245691; 68042400; 0.17991793; 3.3247266; -1; ; ; 0
000440245691; 68052400; 0.16513577; 3.3233807; -1; ; ; 0
000440245691; 68062400; 0.014982335; 3.3233807; -1; ; ; 0
000440245691; 68072400; 0.65897906; 3.3196125; -1; ; ; 0
000440245691; 68082400; 0.6439727; 3.3196125; -1; ; ; 0
000440245691; 68092400; 0.011164347; 3.3196125; -1; ; ; 0
000440245691; 68102400; 0.17677364; 3.3225732; -1; ; ; 0
000440245691; 68112400; 0.16568929; 3.3225732; -1; ; ; 0
000440245691; 68122400; 0.013696308; 3.3223042; -1; ; ; 0
000440245691; 68132400; 0.65861356; 3.3223042; -1; ; ; 0
000440245691; 68142400; 0.64535296; 3.3223042; -1; ; ; 0
000440245691; 68152400; 0.01126207; 3.3266108; -1; ; ; 0
000440245691; 68162400; 0.1773334; 3.3266108; -1; ; ; 0
000440245691; 68172400; 0.16689306; 3.3266108; -1; ; ; 0
000440245691; 68182400; 0.014306116; 3.3214967; -1; ; ; 0
000440245691; 68192400; 0.65737695; 3.3214967; -1; ; ; 0
000440245691; 68202400; 0.64400285; 3.3233807; -1; ; ; 0
000440245691; 68212400; 0.011651277; 3.3233807; -1; ; ; 0
000440245691; 68222400; 0.17722605; 3.3233807; -1; ; ; 0
000440245691; 68232400; 0.16572696; 3.3247266; -1; ; ; 0
000440245691; 68242400; 0.013309476; 3.3247266; -1; ; ; 0
000440245691; 68252400; 0.6581031; 3.3249958; -1; ; ; 0
000440245691; 68262400; 0.6444816; 3.3249958; -1; ; ; 0
000440245691; 68272400; 0.013221581; 3.3249958; -1; ; ; 0
000440245691; 68282400; 0.17869416; 3.3255339; -1; ; ; 0
000440245691; 68292400; 0.16552469; 3.3255339; -1; ; ; 0
000440245691; 68302400; 0.013418701; 3.325265; -1; ; ; 0
000440245691; 68312400; 0.6582232; 3.325265; -1; ; ; 0
000440245691; 68322400; 0.64495546; 3.325265; -1; ; ; 0
000440245691; 68332400; 0.013050402; 3.325265; -1; ; ; 0
000440245691; 68342400; 0.17946528; 3.325265; -1; ; ; 0
000440245691; 68352400; 0.16630095; 3.3249958; -1; ; ; 0
000440245691; 68362400; 0.012958088; 3.3249958; -1; ; ; 0
000440245691; 68372400; 0.6578636; 3.3249958; -1; ; ; 0
000440245691; 68382400; 0.64541537; 3.3231118; -1; ; ; 0
000440245691; 68392400; 0.013208235; 3.3231118; -1; ; ; 0
000440245691; 68402400; 0.18025506; 3.3231118; -1; ; ; 0
000440245691; 68412400; 0.16746636; 3.3220348; -1; ; ; 0
000440245691; 68422400; 0.011300649; 3.3220348; -1; ; ; 0
000440245691; 68432400; 0.65668714; 3.3244576; -1; ; ; 0
000440245691; 68442400; 0.64492273; 3.3244576; -1; ; ; 0
000440245691; 68452400; 0.012504451; 3.3244576; -1; ; ; 0
000440245691; 68462400; 0.17817697; 3.32365; -1; ; ; 0
000440245691; 68472400; 0.1656283; 3.32365; -1; ; ; 0
000440245691; 68482400; 0.013161622; 3.3228426; -1; ; ; 0
000440245691; 68492400; 0.6586418; 3.3228426; -1; ; ; 0
000440245691; 68502400; 0.6456348; 3.3228426; -1; ; ; 0
000440245691; 68512400; 0.0126662925; 3.3258033; -1; ; ; 0
000440245691; 68522400; 0.17905247; 3.3258033; -1; ; ; 0
000440245691; 68532400; 0.16683781; 3.3220348; -1; ; ; 0
000440245691; 68542400; 0.011755129; 3.3220348; -1; ; ; 0
000440245691; 68552400; 0.656746; 3.3220348; -1; ; ; 0
000440245691; 68562400; 0.64608437; 3.3266108; -1; ; ; 0
000440245691; 68572400; 0.013331467; 3.3266108; -1; ; ; 0
000440245691; 68582400; 0.17865807; 3.3231118; -1; ; ; 0
000440245691; 68592400; 0.16652721; 3.3231118; -1; ; ; 0
000440245691; 68602400; 0.009228942; 3.3231118; -1; ; ; 0
000440245691; 68612400; 0.65488046; 3.3231118; -1; ; ; 0
000440245691; 68622400; 0.64664185; 3.3231118; -1; ; ; 0
000440245691; 68632400; 0.010412184; 3.3231118; -1; ; ; 0
000440245691; 68642400; 0.17758726; 3.325265; -1; ; ; 0
000440245691; 68652400; 0.16794264; 3.325265; -1; ; ; 0
000440245691; 68662400; 0.008786256; 3.3214967; -1; ; ; 0
000440245691; 68672400; 0.65663505; 3.3214967; -1; ; ; 0
000440245691; 68682400; 0.64871055; 3.3214967; -1; ; ; 0
000440245691; 68692400; 0.051680706; 3.3201509; -1; ; ; 0
000440245691; 68702400; 0.21778187; 3.3201509; -1; ; ; 0
000440245691; 68712400; 0.16708001; 3.3228426; -1; ; ; 0
000440245691; 68722400; 0.008755031; 3.3228426; -1; ; ; 0
000440245691; 68732400; 0.6559524; 3.3228426; -1; ; ; 0
000440245691; 68742400; 0.64813566; 3.3220348; -1; ; ; 0
000440245691; 68752400; 0.012915752; 3.3220348; -1; ; ; 0
000440245691; 68762400; 0.18051732; 3.3244576; -1; ; ; 0
000440245691; 68772400; 0.1679706; 3.3244576; -1; ; ; 0
000440245691; 68782400; 0.0127661945; 3.3244576; -1; ; ; 0
000440245691; 68792400; 0.6584381; 3.3217657; -1; ; ; 0
000440245691; 68802400; 0.64604354; 3.3217657; -1; ; ; 0
000440245691; 68812400; 0.008537262; 3.3217657; -1; ; ; 0
000440245691; 68822400; 0.17693396; 3.3241882; -1; ; ; 0
000440245691; 68832400; 0.16888188; 3.3241882; -1; ; ; 0
000440245691; 68842400; 0.010515318; 3.3244576; -1; ; ; 0
000440245691; 68852400; 0.6562351; 3.3244576; -1; ; ; 0
000440245691; 68862400; 0.6462299; 3.3244576; -1; ; ; 0
000440245691; 68872400; 0.008297119; 3.32688; -1; ; ; 0
000440245691; 68882400; 0.17670734; 3.32688; -1; ; ; 0
000440245691; 68892400; 0.16884464; 3.3263416; -1; ; ; 0
000440245691; 68902400; 0.010958068; 3.3263416; -1; ; ; 0
000440245691; 68912400; 0.6583132; 3.3263416; -1; ; ; 0
000440245691; 68922400; 0.6479666; 3.325265; -1; ; ; 0
000440245691; 68932400; 0.008898113; 3.325265; -1; ; ; 0
000440245691; 68942400; 0.1772485; 3.3188047; -1; ; ; 0
000440245691; 68952400; 0.16954722; 3.3188047; -1; ; ; 0
000440245691; 68962400; 0.0113187935; 3.3188047; -1; ; ; 0
000440245691; 68972400; 0.6591658; 3.32365; -1; ; ; 0
000440245691; 68982400; 0.648674; 3.32365; -1; ; ; 0
000440245691; 68992400; 0.009889812; 3.3244576; -1; ; ; 0
000440245691; 69002400; 0.1787993; 3.3244576; -1; ; ; 0
000440245691; 69012400; 0.16908509; 3.3244576; -1; ; ; 0
000440245691; 69022400; 0.012130778; 3.3225732; -1; ; ; 0
000440245691; 69032400; 0.6604363; 3.3225732; -1; ; ; 0
000440245691; 69042400; 0.64838785; 3.3225732; -1; ; ; 0
000440245691; 69052400; 0.012734808; 3.3249958; -1; ; ; 0
000440245691; 69062400; 0.17992832; 3.3249958; -1; ; ; 0
000440245691; 69072400; 0.16745302; 3.3223042; -1; ; ; 0
000440245691; 69082400; 0.009974563; 3.3223042; -1; ; ; 0
000440245691; 69092400; 0.6565867; 3.3223042; -1; ; ; 0
000440245691; 69102400; 0.64701676; 3.3228426; -1; ; ; 0
000440245691; 69112400; 0.010301278; 3.3228426; -1; ; ; 0
000440245691; 69122400; 0.18001993; 3.3228426; -1; ; ; 0
000440245691; 69132400; 0.1698816; 3.3228426; -1; ; ; 0
000440245691; 69142400; 0.0073491763; 3.3228426; -1; ; ; 0
000440245691; 69152400; 0.6575574; 3.3258033; -1; ; ; 0
000440245691; 69162400; 0.64994437; 3.3258033; -1; ; ; 0
000440245691; 69172400; 0.012644509; 3.3204198; -1; ; ; 0
000440245691; 69182400; 0.18091275; 3.3204198; -1; ; ; 0
000440245691; 69192400; 0.16899002; 3.3204198; -1; ; ; 0
000440245691; 69202400; 0.010892062; 3.3244576; -1; ; ; 0
000440245691; 69212400; 0.6558843; 3.3244576; -1; ; ; 0
000440245691; 69222400; 0.646055; 3.3239193; -1; ; ; 0
000440245691; 69232400; 0.009994644; 3.3239193; -1; ; ; 0
000440245691; 69242400; 0.1789494; 3.3239193; -1; ; ; 0
000440245691; 69252400; 0.16967379; 3.3214967; -1; ; ; 0
000440245691; 69262400; 0.010466781; 3.3214967; -1; ; ; 0
000440245691; 69272400; 0.65537065; 3.3214967; -1; ; ; 0
000440245691; 69282400; 0.6457895; 3.3263416; -1; ; ; 0
000440245691; 69292400; 0.009549489; 3.3263416; -1; ; ; 0
000440245691; 69302400; 0.17815733; 3.3220348; -1; ; ; 0
000440245691; 69312400; 0.16979992; 3.3220348; -1; ; ; 0
000440245691; 69322400; 0.010418439; 3.3220348; -1; ; ; 0
000440245691; 69332400; 0.6562527; 3.3244576; -1; ; ; 0
000440245691; 69342400; 0.6467604; 3.3244576; -1; ; ; 0
000440245691; 69352400; 0.009546627; 3.3249958; -1; ; ; 0
000440245691; 69362400; 0.17818624; 3.3249958; -1; ; ; 0
000440245691; 69372400; 0.16929333; 3.3249958; -1; ; ; 0
000440245691; 69382400; 0.010267944; 3.3249958; -1; ; ; 0
000440245691; 69392400; 0.65717745; 3.3249958; -1; ; ; 0
000440245691; 69402400; 0.6474464; 3.3258033; -1; ; ; 0
000440245691; 69412400; 0.009707435; 3.3258033; -1; ; ; 0
000440245691; 69422400; 0.17955427; 3.3258033; -1; ; ; 0
000440245691; 69432400; 0.16975763; 3.325265; -1; ; ; 0
000440245691; 69442400; 0.007454627; 3.325265; -1; ; ; 0
000440245691; 69452400; 0.6584506; 3.325265; -1; ; ; 0
000440245691; 69462400; 0.6510585; 3.3228426; -1; ; ; 0
000440245691; 69472400; 0.0072262143; 3.3228426; -1; ; ; 0
000440245691; 69482400; 0.17771512; 3.3220348; -1; ; ; 0
000440245691; 69492400; 0.17137142; 3.3220348; -1; ; ; 0
000440245691; 69502400; 0.0053580794; 3.3220348; -1; ; ; 0
000440245691; 69512400; 0.65681136; 3.3212276; -1; ; ; 0
000440245691; 69522400; 0.65269107; 3.3212276; -1; ; ; 0
000440245691; 69532400; 0.0072072996; 3.3220348; -1; ; ; 0
000440245691; 69542400; 0.17870958; 3.3220348; -1; ; ; 0
000440245691; 69552400; 0.1722665; 3.3220348; -1; ; ; 0
000440245691; 69562400; 0.009485017; 3.3284948; -1; ; ; 0
000440245691; 69572400; 0.65814155; 3.3284948; -1; ; ; 0
000440245691; 69582400; 0.6493751; 3.3244576; -1; ; ; 0
000440245691; 69592400; 0.0073717963; 3.3244576; -1; ; ; 0
000440245691; 69602400; 0.17846557; 3.3244576; -1; ; ; 0
000440245691; 69612400; 0.1718114; 3.3255339; -1; ; ; 0
000440245691; 69622400; 0.0046862043; 3.3255339; -1; ; ; 0
000440245691; 69632400; 0.656777; 3.3266108; -1; ; ; 0
000440245691; 69642400; 0.65280795; 3.3266108; -1; ; ; 0
000440245691; 69652400; 0.0044845133; 3.3266108; -1; ; ; 0
000440245691; 69662400; 0.17695285; 3.3249958; -1; ; ; 0
000440245691; 69672400; 0.17353512; 3.3249958; -1; ; ; 0
000440245691; 69682400; 0.0056908326; 3.3249958; -1; ; ; 0
000440245691; 69692400; 0.66402674; 3.3247266; -1; ; ; 0
000440245691; 69702400; 0.65911895; 3.3247266; -1; ; ; 0
000440245691; 69712400; 0.006377008; 3.3228426; -1; ; ; 0
000440245691; 69722400; 0.17843245; 3.3228426; -1; ; ; 0
000440245691; 69732400; 0.17246065; 3.3228426; -1; ; ; 0
000440245691; 69742400; 0.0040417053; 3.3260727; -1; ; ; 0
000440245691; 69752400; 0.65519637; 3.3260727; -1; ; ; 0
000440245691; 69762400; 0.65177935; 3.32688; -1; ; ; 0
000440245691; 69772400; 0.0043992777; 3.32688; -1; ; ; 0
000440245691; 69782400; 0.17757858; 3.32688; -1; ; ; 0
000440245691; 69792400; 0.17378253; 3.3255339; -1; ; ; 0
000440245691; 69802400; 0.0065463767; 3.3255339; -1; ; ; 0
000440245691; 69812400; 0.6561236; 3.3225732; -1; ; ; 0
000440245691; 69822400; 0.6500046; 3.3225732; -1; ; ; 0
000440245691; 69832400; 0.00415097; 3.3225732; -1; ; ; 0
000440245691; 69842400; 0.17828378; 3.3217657; -1; ; ; 0
000440245691; 69852400; 0.17512548; 3.3217657; -1; ; ; 0
000440245691; 69862400; 0.009607685; 3.3225732; -1; ; ; 0
000440245691; 69872400; 0.6576103; 3.3225732; -1; ; ; 0
000440245691; 69882400; 0.64943004; 3.3225732; -1; ; ; 0
000440245691; 69892400; 0.009066866; 3.3255339; -1; ; ; 0
000440245691; 69902400; 0.17921133; 3.3255339; -1; ; ; 0
000440245691; 69912400; 0.17134029; 3.3255339; -1; ; ; 0
000440245691; 69922400; 0.006553001; 3.3239193; -1; ; ; 0
000440245691; 69932400; 0.6546889; 3.3239193; -1; ; ; 0
000440245691; 69942400; 0.64904106; 3.3206892; -1; ; ; 0
000440245691; 69952400; 0.003923841; 3.3206892; -1; ; ; 0
000440245691; 69962400; 0.17661913; 3.3206892; -1; ; ; 0
000440245691; 69972400; 0.17333725; 3.3231118; -1; ; ; 0
000440245691; 69982400; 0.006302525; 3.3231118; -1; ; ; 0
000440245691; 69992400; 0.656128; 3.3247266; -1; ; ; 0
000440245691; 70002400; 0.65065926; 3.3247266; -1; ; ; 0
000440245691; 70012400; 0.0064939405; 3.3247266; -1; ; ; 0
000440245691; 70022400; 0.17887151; 3.3241882; -1; ; ; 0
000440245691; 70032400; 0.1729829; 3.3241882; -1; ; ; 0
000440245691; 70042400; 0.0067111165; 3.3214967; -1; ; ; 0
000440245691; 70052400; 0.6554863; 3.3214967; -1; ; ; 0
000440245691; 70062400; 0.6493099; 3.3214967; -1; ; ; 0
000440245691; 70072400; 0.006885643; 3.3260727; -1; ; ; 0
000440245691; 70082400; 0.17892511; 3.3260727; -1; ; ; 0
000440245691; 70092400; 0.17230742; 3.3260727; -1; ; ; 0
000440245691; 70102400; 0.0059945835; 3.3239193; -1; ; ; 0
000440245691; 70112400; 0.6579152; 3.3239193; -1; ; ; 0
000440245691; 70122400; 0.6516848; 3.32365; -1; ; ; 0
000440245691; 70132400; 0.008268404; 3.32365; -1; ; ; 0
000440245691; 70142400; 0.1803086; 3.32365; -1; ; ; 0
000440245691; 70152400; 0.17271069; 3.32365; -1; ; ; 0
000440245691; 70162400; 0.0043675783; 3.32365; -1; ; ; 0
000440245691; 70172400; 0.65564585; 3.3247266; -1; ; ; 0
000440245691; 70182400; 0.6530299; 3.3247266; -1; ; ; 0
000440245691; 70192400; 0.0071306783; 3.3247266; -1; ; ; 0
000440245691; 70202400; 0.17898166; 3.325265; -1; ; ; 0
000440245691; 70212400; 0.17322767; 3.325265; -1; ; ; 0
000440245691; 70222400; 0.006404824; 3.3220348; -1; ; ; 0
000440245691; 70232400; 0.65868914; 3.3220348; -1; ; ; 0
000440245691; 70242400; 0.6524484; 3.3220348; -1; ; ; 0
000440245691; 70252400; 0.0032301277; 3.3247266; -1; ; ; 0
000440245691; 70262400; 0.17838565; 3.3247266; -1; ; ; 0
000440245691; 70272400; 0.17542465; 3.3244576; -1; ; ; 0
000440245691; 70282400; 0.0037627458; 3.3244576; -1; ; ; 0
000440245691; 70292400; 0.6569291; 3.3244576; -1; ; ; 0
000440245691; 70302400; 0.6535363; 3.3225732; -1; ; ; 0
000440245691; 70312400; 0.0057792347; 3.3225732; -1; ; ; 0
000440245691; 70322400; 0.17834733; 3.3225732; -1; ; ; 0
000440245691; 70332400; 0.17294863; 3.3244576; -1; ; ; 0
000440245691; 70342400; 0.0033809575; 3.3244576; -1; ; ; 0
000440245691; 70352400; 0.65843236; 3.3266108; -1; ; ; 0
000440245691; 70362400; 0.6556018; 3.3266108; -1; ; ; 0
000440245691; 70372400; 0.005678175; 3.3266108; -1; ; ; 0
000440245691; 70382400; 0.17940846; 3.3201509; -1; ; ; 0
000440245691; 70392400; 0.17404266; 3.3201509; -1; ; ; 0
000440245691; 70402400; 0.0016539927; 3.3241882; -1; ; ; 0
000440245691; 70412400; 0.6552873; 3.3241882; -1; ; ; 0
000440245691; 70422400; 0.6543054; 3.3241882; -1; ; ; 0
000440245691; 70432400; 0.0039076516; 3.3249958; -1; ; ; 0
000440245691; 70442400; 0.17888083; 3.3249958; -1; ; ; 0
000440245691; 70452400; 0.17536636; 3.3206892; -1; ; ; 0
000440245691; 70462400; 9.706531E-4; 3.3206892; -1; ; ; 0
000440245691; 70472400; 0.65460294; 3.3206892; -1; ; ; 0
000440245691; 70482400; 0.65395254; 3.3233807; -1; ; ; 0
000440245691; 70492400; 0.0036145272; 3.3233807; -1; ; ; 0
000440245691; 70502400; 0.17806135; 3.32688; -1; ; ; 0
000440245691; 70512400; 0.17572527; 3.32688; -1; ; ; 0
000440245691; 70522400; 0.0017044434; 3.32688; -1; ; ; 0
000440245691; 70532400; 0.65249217; 3.3190742; -1; ; ; 0
000440245691; 70542400; 0.6521298; 3.3190742; -1; ; ; 0
000440245691; 70552400; 0.0013168048; 3.3190742; -1; ; ; 0
000440245691; 70562400; 0.17626075; 3.3241882; -1; ; ; 0
000440245691; 70572400; 0.17578131; 3.3241882; -1; ; ; 0
000440245691; 70582400; 0.0014409024; 3.325265; -1; ; ; 0
000440245691; 70592400; 0.6547827; 3.325265; -1; ; ; 0
000440245691; 70602400; 0.65355384; 3.325265; -1; ; ; 0
000440245691; 70612400; 0.0013923259; 3.3239193; -1; ; ; 0
000440245691; 70622400; 0.17819786; 3.3239193; -1; ; ; 0
000440245691; 70632400; 0.17664033; 3.3263416; -1; ; ; 0
000440245691; 70642400; 0.005475826; 3.3263416; -1; ; ; 0
000440245691; 70652400; 0.6579054; 3.3263416; -1; ; ; 0
000440245691; 70662400; 0.6525304; 3.3249958; -1; ; ; 0
000440245691; 70672400; 0.0053400034; 3.3249958; -1; ; ; 0
000440245691; 70682400; 0.18008654; 3.3247266; -1; ; ; 0
000440245691; 70692400; 0.2167015; 3.3247266; -1; ; ; 0
000440245691; 70702400; 0.0433189; 3.3247266; -1; ; ; 0
000440245691; 70712400; 0.6524055; 3.3247266; -1; ; ; 0
000440245691; 70722400; 0.650942; 3.3247266; -1; ; ; 0
000440245691; 70732400; 0.001249525; 3.3247266; -1; ; ; 0
000440245691; 70742400; 0.17757666; 3.3209586; -1; ; ; 0
000440245691; 70752400; 0.17680745; 3.3209586; -1; ; ; 0
000440245691; 70762400; 0.003127487; 3.3201509; -1; ; ; 0
000440245691; 70772400; 0.6545095; 3.3201509; -1; ; ; 0
000440245691; 70782400; 0.65184516; 3.3201509; -1; ; ; 0
000440245691; 70792400; 0.0014006313; 3.3228426; -1; ; ; 0
000440245691; 70802400; 0.17698283; 3.3228426; -1; ; ; 0
000440245691; 70812400; 0.17578167; 3.32365; -1; ; ; 0
000440245691; 70822400; 0.0030139629; 3.32365; -1; ; ; 0
000440245691; 70832400; 0.6578844; 3.32365; -1; ; ; 0
000440245691; 70842400; 0.65535223; 3.3231118; -1; ; ; 0
000440245691; 70852400; 0.0029232835; 3.3231118; -1; ; ; 0
000440245691; 70862400; 0.17875302; 3.3239193; -1; ; ; 0
000440245691; 70872400; 0.17660484; 3.3239193; -1; ; ; 0
000440245691; 70882400; 0.0029534556; 3.3239193; -1; ; ; 0
000440245691; 70892400; 0.6582641; 3.3201509; -1; ; ; 0
000440245691; 70902400; 0.65660554; 3.3201509; -1; ; ; 0
000440245691; 70912400; 0.003254774; 3.3255339; -1; ; ; 0
000440245691; 70922400; 0.1788131; 3.3255339; -1; ; ; 0
000440245691; 70932400; 0.17737217; 3.3255339; -1; ; ; 0
000440245691; 70942400; 0.0024269922; 3.3239193; -1; ; ; 0
000440245691; 70952400; 0.65880126; 3.3239193; -1; ; ; 0
000440245691; 70962400; 0.6575231; 3.3239193; -1; ; ; 0
000440245691; 70972400; 0.00407795; 3.3244576; -1; ; ; 0
000440245691; 70982400; 0.17963916; 3.3244576; -1; ; ; 0
000440245691; 70992400; 0.17597023; 3.3247266; -1; ; ; 0
000440245691; 71002400; 0.0010106452; 3.3247266; -1; ; ; 0
000440245691; 71012400; 0.6577396; 3.3247266; -1; ; ; 0
000440245691; 71022400; 0.6572263; 3.3217657; -1; ; ; 0
000440245691; 71032400; 0.0028858036; 3.3217657; -1; ; ; 0
000440245691; 71042400; 0.17868415; 3.3225732; -1; ; ; 0
000440245691; 71052400; 0.17620681; 3.3225732; -1; ; ; 0
000440245691; 71062400; 0.0031582667; 3.3225732; -1; ; ; 0
000440245691; 71072400; 0.65996933; 3.32365; -1; ; ; 0
000440245691; 71082400; 0.6576369; 3.32365; -1; ; ; 0
000440245691; 71092400; 0.0030966008; 3.3206892; -1; ; ; 0
000440245691; 71102400; 0.17905837; 3.3206892; -1; ; ; 0
000440245691; 71112400; 0.17640433; 3.3206892; -1; ; ; 0
000440245691; 71122400; 0.0023405896; 3.3206892; -1; ; ; 0
000440245691; 71132400; 0.6603039; 3.3206892; -1; ; ; 0
000440245691; 71142400; 0.65790296; 3.3228426; -1; ; ; 0
000440245691; 71152400; 0.0019305944; 3.3228426; -1; ; ; 0
000440245691; 71162400; 0.17866802; 3.3228426; -1; ; ; 0
000440245691; 71172400; 0.17702083; 3.3214967; -1; ; ; 0
000440245691; 71182400; 0.0014693347; 3.3214967; -1; ; ; 0
000440245691; 71192400; 0.6596532; 3.3214967; -1; ; ; 0
000440245691; 71202400; 0.6585428; 3.3233807; -1; ; ; 0
000440245691; 71212400; 0.0019355299; 3.3233807; -1; ; ; 0
000440245691; 71222400; 0.18003732; 3.3231118; -1; ; ; 0
000440245691; 71232400; 0.17867036; 3.3231118; -1; ; ; 0
000440245691; 71242400; 0.0025973727; 3.3231118; -1; ; ; 0
000440245691; 71252400; 0.6612726; 3.3233807; -1; ; ; 0
000440245691; 71262400; 0.65920836; 3.3233807; -1; ; ; 0
000440245691; 71272400; 9.402295E-4; 3.3201509; -1; ; ; 0
000440245691; 71282400; 0.17723095; 3.3201509; -1; ; ; 0
000440245691; 71292400; 0.17698348; 3.3201509; -1; ; ; 0
000440245691; 71302400; 3.9253838E-4; 3.3244576; -1; ; ; 0
000440245691; 71312400; 0.6591134; 3.3244576; -1; ; ; 0
000440245691; 71322400; 0.65958595; 3.3260727; -1; ; ; 0
000440245691; 71332400; 0.0013936657; 3.3260727; -1; ; ; 0
000440245691; 71342400; 0.1797165; 3.3260727; -1; ; ; 0
000440245691; 71352400; 0.1785382; 3.3204198; -1; ; ; 0
000440245691; 71362400; 0.0017245146; 3.3204198; -1; ; ; 0
000440245691; 71372400; 0.6604048; 3.3204198; -1; ; ; 0
000440245691; 71382400; 0.658326; 3.325265; -1; ; ; 0
000440245691; 71392400; 7.1662077E-4; 3.325265; -1; ; ; 0
000440245691; 71402400; 0.1782751; 3.3225732; -1; ; ; 0
000440245691; 71412400; 0.1772285; 3.3225732; -1; ; ; 0
000440245691; 71422400; -1.4651315E-4; 3.3225732; -1; ; ; 0
000440245691; 71432400; 0.6579431; 3.3214967; -1; ; ; 0
000440245691; 71442400; 0.65821105; 3.3214967; -1; ; ; 0
000440245691; 71452400; 2.5621732E-4; 3.32365; -1; ; ; 0
000440245691; 71462400; 0.17737293; 3.32365; -1; ; ; 0
000440245691; 71472400; 0.17761391; 3.32365; -1; ; ; 0
000440245691; 71482400; 4.685159E-5; 3.3249958; -1; ; ; 0
000440245691; 71492400; 0.6564344; 3.3249958; -1; ; ; 0
000440245691; 71502400; 0.6571423; 3.3282259; -1; ; ; 0
000440245691; 71512400; 4.0791198E-4; 3.3282259; -1; ; ; 0
000440245691; 71522400; 0.17697655; 3.3282259; -1; ; ; 0
000440245691; 71532400; 0.17778602; 3.32365; -1; ; ; 0
000440245691; 71542400; 0.0015777574; 3.32365; -1; ; ; 0
000440245691; 71552400; 0.65844935; 3.3241882; -1; ; ; 0
000440245691; 71562400; 0.6579885; 3.3241882; -1; ; ; 0
000440245691; 71572400; 8.286687E-4; 3.3241882; -1; ; ; 0
000440245691; 71582400; 0.17748615; 3.3247266; -1; ; ; 0
000440245691; 71592400; 0.1771597; 3.3247266; -1; ; ; 0
000440245691; 71602400; 3.0851655E-4; 3.3247266; -1; ; ; 0
000440245691; 71612400; 0.65912265; 3.3233807; -1; ; ; 0
000440245691; 71622400; 0.6596367; 3.3233807; -1; ; ; 0
000440245691; 71632400; 0.0015855923; 3.3233807; -1; ; ; 0
000440245691; 71642400; 0.17915052; 3.3233807; -1; ; ; 0
000440245691; 71652400; 0.17833498; 3.3233807; -1; ; ; 0
000440245691; 71662400; 4.4108683E-4; 3.3258033; -1; ; ; 0
000440245691; 71672400; 0.65836436; 3.3258033; -1; ; ; 0
000440245691; 71682400; 0.65813226; 3.3233807; -1; ; ; 0
000440245691; 71692400; 0.044380527; 3.3233807; -1; ; ; 0
000440245691; 71702400; 0.2199556; 3.3233807; -1; ; ; 0
000440245691; 71712400; 0.17583852; 3.3247266; -1; ; ; 0
000440245691; 71722400; 6.9758436E-4; 3.3247266; -1; ; ; 0
000440245691; 71732400; 0.6584724; 3.32365; -1; ; ; 0
000440245691; 71742400; 0.65849066; 3.32365; -1; ; ; 0
000440245691; 71752400; 0.001045961; 3.32365; -1; ; ; 0
000440245691; 71762403; 0.17918764; 3.3201509; -1; ; ; 0
000440245691; 71772403; 0.17914097; 3.3201509; -1; ; ; 0
000440245691; 71782400; 4.209923E-4; 3.3284948; -1; ; ; 0
